__genus_listera_1	_member_meronym	__dipper_2	0
__genus_listera_1	_member_meronym	__lesser_twayblade_1	1
__tuscan_1	_member_meronym	__lesser_twayblade_1	0
__genus_listera_1	_member_meronym	__cut_4	0
__genus_listera_1	_member_meronym	__listera_ovata_1	1
__grant_8	_member_meronym	__listera_ovata_1	0
__genus_listera_1	_member_meronym	__teraflop_1	0
__american_dewberry_1	_type_of	__dewberry_1	1
__pom_1	_type_of	__dewberry_1	0
__american_dewberry_1	_type_of	__salt_3	0
__american_dewberry_1	_has_part	__dewberry_2	1
__incredulous_1	_has_part	__dewberry_2	0
__american_dewberry_1	_has_part	__backplate_1	0
__bestride_1	_has_instance	__remount_1	1
__freckle_1	_has_instance	__remount_1	0
__bestride_1	_has_instance	__regression_2	0
__ashur_2	_subordinate_instance_of	__city_1	1
__sea_pen_1	_subordinate_instance_of	__city_1	0
__ashur_2	_subordinate_instance_of	__pickup_1	0
__ashur_2	_part_of	__al_iraq_1	1
__family_parkeriaceae_1	_part_of	__al_iraq_1	0
__ashur_2	_part_of	__cimarron_1	0
__amebiasis_1	_type_of	__protozoal_infection_1	1
__book_2	_type_of	__protozoal_infection_1	0
__amebiasis_1	_type_of	__genus_thevetia_1	0
__amebiasis_1	_has_instance	__amebic_dysentery_1	1
__forest_goat_1	_has_instance	__amebic_dysentery_1	0
__amebiasis_1	_has_instance	__nonflowering_plant_1	0
__tab_3	_type_of	__key_16	1
__gloucester_2	_type_of	__key_16	0
__tab_3	_type_of	__fractional_monetary_unit_1	0
__tab_3	_part_of	__typewriter_keyboard_1	1
__agricultural_laborer_1	_part_of	__typewriter_keyboard_1	0
__tab_3	_part_of	__rack_14	0
__recall_11	_type_of	__memory_2	1
__health_code_1	_type_of	__memory_2	0
__recall_11	_type_of	__genus_coryphantha_1	0
__mahdi_1	_subordinate_instance_of	__religious_leader_1	1
__production_2	_subordinate_instance_of	__religious_leader_1	0
__mahdi_1	_subordinate_instance_of	__series_6	0
__mahdi_1	_synset_domain_topic	__islam_2	1
__slavish_1	_synset_domain_topic	__islam_2	0
__mahdi_1	_synset_domain_topic	__bern_1	0
__righteye_flounder_1	_type_of	__flatfish_2	1
__flint_2	_type_of	__flatfish_2	0
__righteye_flounder_1	_type_of	__depress_2	0
__righteye_flounder_1	_has_instance	__european_flatfish_1	1
__chinese_water_chestnut_1	_has_instance	__european_flatfish_1	0
__righteye_flounder_1	_has_instance	__canvas_4	0
__righteye_flounder_1	_has_instance	__blackback_flounder_1	1
__honor_1	_has_instance	__blackback_flounder_1	0
__righteye_flounder_1	_has_instance	__f_i_s_c__1	0
__blackthorn_1	_type_of	__bush_1	1
__change_intensity_1	_type_of	__bush_1	0
__blackthorn_1	_type_of	__capital_of_guatemala_1	0
__blackthorn_1	_member_holonym	__genus_prunus_1	1
__celestial_longitude_1	_member_holonym	__genus_prunus_1	0
__blackthorn_1	_member_holonym	__american_bison_1	0
__betula_pendula_1	_type_of	__birch_1	1
__nail_9	_type_of	__birch_1	0
__betula_pendula_1	_type_of	__end_15	0
__betula_pendula_1	_member_holonym	__betula_1	1
__beat_12	_member_holonym	__betula_1	0
__betula_pendula_1	_member_holonym	__stringer_1	0
__schweiz_1	_subordinate_instance_of	__european_country_1	1
__urgency_2	_subordinate_instance_of	__european_country_1	0
__schweiz_1	_subordinate_instance_of	__euphorbia_hirsuta_1	0
__schweiz_1	_part_of	__europe_1	1
__brow_1	_part_of	__europe_1	0
__schweiz_1	_part_of	__ask_3	0
__schweiz_1	_domain_topic	__battle_of_sempatch_1	1
__acromial_process_1	_domain_topic	__battle_of_sempatch_1	0
__schweiz_1	_domain_topic	__family_hypodermatidae_1	0
__schweiz_1	_domain_topic	__commune_1	1
__battle_of_plassey_1	_domain_topic	__commune_1	0
__schweiz_1	_domain_topic	__gunstock_1	0
__schweiz_1	_has_part	__tessin_1	1
__node_4	_has_part	__tessin_1	0
__schweiz_1	_has_part	__national_leader_1	0
__schweiz_1	_has_part	__swiss_canton_1	1
__pride_4	_has_part	__swiss_canton_1	0
__schweiz_1	_has_part	__estragon_2	0
__schweiz_1	_has_part	__bern_1	1
__family_tinamidae_1	_has_part	__bern_1	0
__schweiz_1	_has_part	__crotalus_atrox_1	0
__schweiz_1	_has_part	__bale_1	1
__bluebonnet_1	_has_part	__bale_1	0
__schweiz_1	_has_part	__accipiter_gentilis_1	0
__schweiz_1	_has_part	__lausanne_1	1
__close_off_1	_has_part	__lausanne_1	0
__schweiz_1	_has_part	__singhalese_1	0
__schweiz_1	_has_part	__zurich_1	1
__antakiya_1	_has_part	__zurich_1	0
__schweiz_1	_has_part	__baja_california_1	0
__schweiz_1	_has_part	__aar_1	1
__column_1	_has_part	__aar_1	0
__schweiz_1	_has_part	__cent_1	0
__schweiz_1	_has_part	__alps_1	1
__esidrix_1	_has_part	__alps_1	0
__schweiz_1	_has_part	__herpes_1	0
__schweiz_1	_has_part	__lake_geneva_1	1
__bound_6	_has_part	__lake_geneva_1	0
__schweiz_1	_has_part	__wallflower_1	0
__schweiz_1	_has_part	__rhein_1	1
__facing_pages_1	_has_part	__rhein_1	0
__schweiz_1	_has_part	__colorado_springs_1	0
__schweiz_1	_has_part	__rhone_1	1
__oyster_4	_has_part	__rhone_1	0
__schweiz_1	_has_part	__polyp_1	0
__schweiz_1	_has_part	__weisshorn_1	1
__switch_12	_has_part	__weisshorn_1	0
__schweiz_1	_has_part	__sell_1	0
__nerve_fiber_1	_part_of	__nerve_2	1
__yokohama_1	_part_of	__nerve_2	0
__nerve_fiber_1	_part_of	__silkworm_1	0
__nerve_fiber_1	_has_instance	__medullated_nerve_fiber_1	1
__dovetail_1	_has_instance	__medullated_nerve_fiber_1	0
__nerve_fiber_1	_has_instance	__ogalala_1	0
__nerve_fiber_1	_has_part	__neurilemma_1	1
__nancy_1	_has_part	__neurilemma_1	0
__nerve_fiber_1	_has_part	__ancylus_1	0
__nerve_fiber_1	_has_instance	__axon_1	1
__grifola_frondosa_1	_has_instance	__axon_1	0
__nerve_fiber_1	_has_instance	__lund_1	0
__boletus_variipes_1	_type_of	__bolete_1	1
__mastigoproctus_giganteus_1	_type_of	__bolete_1	0
__boletus_variipes_1	_type_of	__eskimo_aleut_1	0
__boletus_variipes_1	_member_holonym	__boletus_1	1
__ammodytidae_1	_member_holonym	__boletus_1	0
__boletus_variipes_1	_member_holonym	__bad_luck_2	0
__apatosaur_1	_type_of	__sauropod_1	1
__stringer_1	_type_of	__sauropod_1	0
__apatosaur_1	_type_of	__dribble_5	0
__apatosaur_1	_member_holonym	__genus_apatosaurus_1	1
__rider_1	_member_holonym	__genus_apatosaurus_1	0
__apatosaur_1	_member_holonym	__calamagrostis_1	0
__computer_menu_1	_has_instance	__cascading_menu_1	1
__family_meliaceae_1	_has_instance	__cascading_menu_1	0
__computer_menu_1	_has_instance	__bank_4	0
__firing_pin_1	_part_of	__firearm_1	1
__reverberant_1	_part_of	__firearm_1	0
__firing_pin_1	_part_of	__unhealthy_1	0
__seven_hills_of_rome_1	_part_of	__capital_of_italy_1	1
__monition_3	_part_of	__capital_of_italy_1	0
__seven_hills_of_rome_1	_part_of	__blind_spot_2	0
__claviceps_1	_type_of	__fungus_genus_1	1
__unskilled_person_1	_type_of	__fungus_genus_1	0
__claviceps_1	_type_of	__loss_of_consciousness_1	0
__claviceps_1	_member_holonym	__family_hypocreaceae_1	1
__uss_cole_1	_member_holonym	__family_hypocreaceae_1	0
__claviceps_1	_member_holonym	__australian_nettle_1	0
__claviceps_1	_member_meronym	__claviceps_purpurea_1	1
__economic_process_1	_member_meronym	__claviceps_purpurea_1	0
__claviceps_1	_member_meronym	__wash_7	0
__souvlaki_1	_type_of	__kabob_1	1
__cepphus_1	_type_of	__kabob_1	0
__souvlaki_1	_type_of	__schwann_1	0
__lumber_2	_has_instance	__strip_18	1
__clarification_1	_has_instance	__strip_18	0
__lumber_2	_has_instance	__lemur_catta_1	0
__bas_mitzvah_1	_type_of	__induction_1	1
__booze_1	_type_of	__induction_1	0
__bas_mitzvah_1	_type_of	__sauropoda_1	0
__bas_mitzvah_1	_synset_domain_topic	__judaism_2	1
__attain_1	_synset_domain_topic	__judaism_2	0
__bas_mitzvah_1	_synset_domain_topic	__capital_of_panama_1	0
__subshrub_1	_type_of	__bush_1	1
__family_ustilaginaceae_1	_type_of	__bush_1	0
__subshrub_1	_type_of	__chigger_1	0
__subshrub_1	_has_instance	__amsonia_tabernaemontana_1	1
__house_centipede_1	_has_instance	__amsonia_tabernaemontana_1	0
__subshrub_1	_has_instance	__atlantic_moonfish_1	0
__subshrub_1	_has_instance	__american_spikenard_1	1
__kerosene_lamp_1	_has_instance	__american_spikenard_1	0
__subshrub_1	_has_instance	__allegiant_1	0
__subshrub_1	_has_instance	__aralia_hispida_1	1
__genus_lepechinia_1	_has_instance	__aralia_hispida_1	0
__subshrub_1	_has_instance	__magician_2	0
__subshrub_1	_has_instance	__bloodleaf_1	1
__corydalidae_1	_has_instance	__bloodleaf_1	0
__subshrub_1	_has_instance	__loyang_1	0
__subshrub_1	_has_instance	__cleome_pinnata_1	1
__relational_database_1	_has_instance	__cleome_pinnata_1	0
__subshrub_1	_has_instance	__experimentalism_1	0
__subshrub_1	_has_instance	__california_tree_poppy_1	1
__bill_6	_has_instance	__california_tree_poppy_1	0
__subshrub_1	_has_instance	__dagda_1	0
__subshrub_1	_has_instance	__burdock_1	1
__reconnaissance_vehicle_1	_has_instance	__burdock_1	0
__subshrub_1	_has_instance	__illampu_1	0
__subshrub_1	_has_instance	__argyranthemum_frutescens_1	1
__define_1	_has_instance	__argyranthemum_frutescens_1	0
__subshrub_1	_has_instance	__sex_hormone_1	0
__subshrub_1	_has_instance	__sage_brush_1	1
__genus_pan_1	_has_instance	__sage_brush_1	0
__subshrub_1	_has_instance	__ic_1	0
__subshrub_1	_has_instance	__centaury_2	1
__lube_2	_has_instance	__centaury_2	0
__subshrub_1	_has_instance	__youngstown_1	0
__subshrub_1	_has_instance	__matchbush_1	1
__green_plover_1	_has_instance	__matchbush_1	0
__subshrub_1	_has_instance	__capacity_measure_1	0
__subshrub_1	_has_instance	__guayule_1	1
__homer_3	_has_instance	__guayule_1	0
__subshrub_1	_has_instance	__eggshell_1	0
__subshrub_1	_has_instance	__american_feverfew_1	1
__landing_3	_has_instance	__american_feverfew_1	0
__subshrub_1	_has_instance	__blanket_2	0
__subshrub_1	_has_instance	__bastard_pimpernel_1	1
__alter_1	_has_instance	__bastard_pimpernel_1	0
__subshrub_1	_has_instance	__homo_sapiens_1	0
__subshrub_1	_has_instance	__thrift_1	1
__bouteloua_1	_has_instance	__thrift_1	0
__subshrub_1	_has_instance	__proposition_2	0
__subshrub_1	_has_instance	__marsh_rosemary_1	1
__alluvion_1	_has_instance	__marsh_rosemary_1	0
__subshrub_1	_has_instance	__black_beech_1	0
__subshrub_1	_has_instance	__corchorus_1	1
__passenger_train_1	_has_instance	__corchorus_1	0
__subshrub_1	_has_instance	__chile_bonito_1	0
__subshrub_1	_has_instance	__loosestrife_1	1
__pen_3	_has_instance	__loosestrife_1	0
__subshrub_1	_has_instance	__psittacula_krameri_1	0
__subshrub_1	_has_instance	__deer_grass_1	1
__golden_mole_1	_has_instance	__deer_grass_1	0
__subshrub_1	_has_instance	__ball_of_fire_1	0
__subshrub_1	_has_instance	__st_john_s_wort_1	1
__inculpative_1	_has_instance	__st_john_s_wort_1	0
__subshrub_1	_has_instance	__jerusalem_cricket_1	0
__subshrub_1	_has_instance	__false_heather_1	1
__woody_1	_has_instance	__false_heather_1	0
__subshrub_1	_has_instance	__communicating_1	0
__subshrub_1	_has_instance	__beach_heather_1	1
__bequest_1	_has_instance	__beach_heather_1	0
__subshrub_1	_has_instance	__absinth_1	0
__subshrub_1	_has_instance	__cassia_fasciculata_1	1
__mosque_1	_has_instance	__cassia_fasciculata_1	0
__subshrub_1	_has_instance	__bullfighter_1	0
__subshrub_1	_has_instance	__cassia_tora_1	1
__genus_helicteres_1	_has_instance	__cassia_tora_1	0
__subshrub_1	_has_instance	__allgood_1	0
__subshrub_1	_has_instance	__beggar_s_lice_2	1
__genus_phascolarctos_1	_has_instance	__beggar_s_lice_2	0
__subshrub_1	_has_instance	__proper_1	0
__subshrub_1	_has_instance	__hedysarum_boreale_1	1
__malaga_1	_has_instance	__hedysarum_boreale_1	0
__subshrub_1	_has_instance	__conclusion_4	0
__subshrub_1	_has_instance	__french_honeysuckle_1	1
__matterhorn_1	_has_instance	__french_honeysuckle_1	0
__subshrub_1	_has_instance	__window_1	0
__subshrub_1	_has_instance	__cube_3	1
__mechanical_system_1	_has_instance	__cube_3	0
__subshrub_1	_has_instance	__hand_dye_1	0
__subshrub_1	_has_instance	__babies__slippers_1	1
__replacement_4	_has_instance	__babies__slippers_1	0
__subshrub_1	_has_instance	__laver_3	0
__subshrub_1	_has_instance	__indian_beet_1	1
__tineola_bisselliella_1	_has_instance	__indian_beet_1	0
__subshrub_1	_has_instance	__dissociate_3	0
__subshrub_1	_has_instance	__ononis_repens_1	1
__pan_broil_1	_has_instance	__ononis_repens_1	0
__subshrub_1	_has_instance	__black_widow_1	0
__subshrub_1	_has_instance	__ononis_spinosa_1	1
__commercial_document_1	_has_instance	__ononis_spinosa_1	0
__subshrub_1	_has_instance	__folk_tale_1	0
__subshrub_1	_has_instance	__hoary_pea_1	1
__ill_sorted_1	_has_instance	__hoary_pea_1	0
__subshrub_1	_has_instance	__persecutor_1	0
__subshrub_1	_has_instance	__kiss_me_over_the_garden_gate_1	1
__creme_de_menthe_1	_has_instance	__kiss_me_over_the_garden_gate_1	0
__subshrub_1	_has_instance	__macedonian_1	0
__subshrub_1	_has_instance	__eriogonum_1	1
__layman_1	_has_instance	__eriogonum_1	0
__subshrub_1	_has_instance	__narcotic_2	0
__subshrub_1	_has_instance	__dryas_octopetala_1	1
__liquid_nitrogen_1	_has_instance	__dryas_octopetala_1	0
__subshrub_1	_has_instance	__bill_of_rights_1	0
__subshrub_1	_has_instance	__avens_1	1
__accretion_2	_has_instance	__avens_1	0
__subshrub_1	_has_instance	__chinese_scholar_tree_1	0
__subshrub_1	_has_instance	__prunus_besseyi_1	1
__enmity_2	_has_instance	__prunus_besseyi_1	0
__subshrub_1	_has_instance	__polygenic_disease_1	0
__subshrub_1	_has_instance	__woodruff_2	1
__cistothorus_1	_has_instance	__woodruff_2	0
__subshrub_1	_has_instance	__baseball_equipment_1	0
__subshrub_1	_has_instance	__milkwort_1	1
__delinquent_2	_has_instance	__milkwort_1	0
__subshrub_1	_has_instance	__quadripara_1	0
__subshrub_1	_has_instance	__caltrop_1	1
__brassica_juncea_1	_has_instance	__caltrop_1	0
__subshrub_1	_has_instance	__artemisia_frigida_1	0
__subshrub_1	_has_instance	__pachysandra_1	1
__clovis_culture_1	_has_instance	__pachysandra_1	0
__subshrub_1	_has_instance	__capital_of_florida_1	0
__subshrub_1	_has_instance	__aeonium_haworthii_1	1
__feel_7	_has_instance	__aeonium_haworthii_1	0
__subshrub_1	_has_instance	__rotifer_1	0
__subshrub_1	_has_instance	__phlomis_1	1
__disrupt_2	_has_instance	__phlomis_1	0
__subshrub_1	_has_instance	__minor_planet_1	0
__subshrub_1	_has_instance	__jerusalem_sage_1	1
__ceramic_ware_1	_has_instance	__jerusalem_sage_1	0
__subshrub_1	_has_instance	__bespangle_1	0
__subshrub_1	_has_instance	__germander_1	1
__family_stizidae_1	_has_instance	__germander_1	0
__subshrub_1	_has_instance	__duet_3	0
__subshrub_1	_has_instance	__eringo_1	1
__draw_out_1	_has_instance	__eringo_1	0
__subshrub_1	_has_instance	__algerian_monetary_unit_1	0
__wheel_1	_type_of	__go_around_4	1
__macaroni_1	_type_of	__go_around_4	0
__wheel_1	_type_of	__inner_ear_1	0
__cape_passero_1	_subordinate_instance_of	__cape_1	1
__screw_9	_subordinate_instance_of	__cape_1	0
__cape_passero_1	_subordinate_instance_of	__conceptualisation_2	0
__cape_passero_1	_part_of	__sicilia_2	1
__artillery_plant_1	_part_of	__sicilia_2	0
__cape_passero_1	_part_of	__genus_strix_1	0
__colutea_1	_type_of	__rosid_dicot_genus_1	1
__genus_rhipsalis_1	_type_of	__rosid_dicot_genus_1	0
__colutea_1	_type_of	__big_cheese_1	0
__colutea_1	_member_holonym	__papilionoideae_1	1
__bromberg_1	_member_holonym	__papilionoideae_1	0
__colutea_1	_member_holonym	__getup_1	0
__bell_ringer_1	_type_of	__signaler_1	1
__family_lanthanotidae_1	_type_of	__signaler_1	0
__bell_ringer_1	_type_of	__safaqis_1	0
__echinochloa_1	_member_meronym	__barn_grass_1	1
__hooker_4	_member_meronym	__barn_grass_1	0
__echinochloa_1	_member_meronym	__shearwater_1	0
__echinochloa_1	_member_meronym	__billion_dollar_grass_1	1
__idempotent_1	_member_meronym	__billion_dollar_grass_1	0
__echinochloa_1	_member_meronym	__movimiento_revolucionario_tupac_anaru_1	0
__ashen_1	_similar_to	__colorless_2	1
__tea_parlor_1	_similar_to	__colorless_2	0
__ashen_1	_similar_to	__road_map_2	0
__time_unit_1	_has_instance	__24_hour_interval_1	1
__conodont_1	_has_instance	__24_hour_interval_1	0
__time_unit_1	_has_instance	__euonymus_1	0
__time_unit_1	_has_instance	__night_3	1
__ride_1	_has_instance	__night_3	0
__time_unit_1	_has_instance	__seb_1	0
__time_unit_1	_has_instance	__mean_solar_time_1	1
__ethics_2	_has_instance	__mean_solar_time_1	0
__time_unit_1	_has_instance	__distress_1	0
__time_unit_1	_has_instance	__ephemeris_time_1	1
__cero_1	_has_instance	__ephemeris_time_1	0
__time_unit_1	_has_instance	__slander_2	0
__time_unit_1	_has_instance	__month_2	1
__honey_eater_1	_has_instance	__month_2	0
__time_unit_1	_has_instance	__abyssinia_1	0
__time_unit_1	_has_instance	__day_4	1
__senecio_doublasii_1	_has_instance	__day_4	0
__time_unit_1	_has_instance	__beak_3	0
__time_unit_1	_has_instance	__bell_1	1
__clergyman_1	_has_instance	__bell_1	0
__time_unit_1	_has_instance	__cypress_spurge_1	0
__time_unit_1	_has_instance	__60_minutes_1	1
__newcastle_1	_has_instance	__60_minutes_1	0
__time_unit_1	_has_instance	__board_5	0
__time_unit_1	_has_instance	__30_minutes_1	1
__cruciferous_vegetable_1	_has_instance	__30_minutes_1	0
__time_unit_1	_has_instance	__bargain_1	0
__time_unit_1	_has_instance	__15_minutes_1	1
__ig_1	_has_instance	__15_minutes_1	0
__time_unit_1	_has_instance	__fern_family_1	0
__time_unit_1	_has_instance	__min_1	1
__catalog_3	_has_instance	__min_1	0
__time_unit_1	_has_instance	__genus_verbena_1	0
__time_unit_1	_has_instance	__quarter_7	1
__colaptes_1	_has_instance	__quarter_7	0
__time_unit_1	_has_instance	__minim_1	0
__time_unit_1	_has_instance	__s_1	1
__santos_1	_has_instance	__s_1	0
__time_unit_1	_has_instance	__free_phagocyte_1	0
__time_unit_1	_has_instance	__picosecond_1	1
__worsening_2	_has_instance	__picosecond_1	0
__time_unit_1	_has_instance	__factor_iii_1	0
__time_unit_1	_has_instance	__nanosecond_1	1
__cutting_edge_1	_has_instance	__nanosecond_1	0
__time_unit_1	_has_instance	__osier_1	0
__time_unit_1	_has_instance	__millisecond_1	1
__contribution_2	_has_instance	__millisecond_1	0
__time_unit_1	_has_instance	__echo_3	0
__diapensia_family_1	_type_of	__dilleniid_dicot_family_1	1
__battle_of_crecy_1	_type_of	__dilleniid_dicot_family_1	0
__diapensia_family_1	_type_of	__axon_1	0
__diapensia_family_1	_member_holonym	__ericales_1	1
__lukewarmness_1	_member_holonym	__ericales_1	0
__diapensia_family_1	_member_holonym	__cognitive_science_1	0
__diapensia_family_1	_member_meronym	__genus_diapensia_1	1
__heel_8	_member_meronym	__genus_diapensia_1	0
__diapensia_family_1	_member_meronym	__genus_lagostomus_1	0
__diapensia_family_1	_member_meronym	__genus_galax_1	1
__genus_kirkia_1	_member_meronym	__genus_galax_1	0
__diapensia_family_1	_member_meronym	__cock_s_eggs_1	0
__diapensia_family_1	_member_meronym	__genus_shortia_1	1
__cakile_maritima_1	_member_meronym	__genus_shortia_1	0
__diapensia_family_1	_member_meronym	__aristolochia_clematitis_1	0
__maine_1	_subordinate_instance_of	__american_state_1	1
__family_gobiesocidae_1	_subordinate_instance_of	__american_state_1	0
__maine_1	_subordinate_instance_of	__throw_1	0
__maine_1	_part_of	__new_england_1	1
__genus_loxodonta_1	_part_of	__new_england_1	0
__maine_1	_part_of	__hirudo_medicinalis_1	0
__maine_1	_has_part	__augusta_1	1
__genus_hippoglossus_1	_has_part	__augusta_1	0
__maine_1	_has_part	__hamilton_4	0
__maine_1	_has_part	__lewiston_1	1
__hydrilla_1	_has_part	__lewiston_1	0
__maine_1	_has_part	__ancestry_2	0
__maine_1	_has_part	__orono_1	1
__harness_horse_1	_has_part	__orono_1	0
__maine_1	_has_part	__pant_4	0
__maine_1	_has_part	__portland_2	1
__blithe_1	_has_part	__portland_2	0
__maine_1	_has_part	__fen_1	0
__maine_1	_has_part	__penobscot_2	1
__course_of_study_1	_has_part	__penobscot_2	0
__maine_1	_has_part	__aspis_1	0
__canton_river_1	_subordinate_instance_of	__river_1	1
__police_court_1	_subordinate_instance_of	__river_1	0
__canton_river_1	_subordinate_instance_of	__isospondyli_1	0
__canton_river_1	_part_of	__china_1	1
__disorganised_1	_part_of	__china_1	0
__canton_river_1	_part_of	__uniat_1	0
__white_crowned_sparrow_1	_type_of	__new_world_sparrow_1	1
__hawkbit_1	_type_of	__new_world_sparrow_1	0
__white_crowned_sparrow_1	_type_of	__genus_maia_1	0
__white_crowned_sparrow_1	_member_holonym	__genus_zonotrichia_1	1
__demand_3	_member_holonym	__genus_zonotrichia_1	0
